entry,exit,side,bars,entry_px,exit_px,entry_i,exit_i,sd_pct,pnl,inst,mae,mfe,gap,hour,year,win,reached_target
2022-04-26 14:15:00,2022-04-27 13:15:00,1.0,6,3518.2841648341296,3548.1733309476795,9163,9169,0.007940604326158967,0.008095381473815383,TCS,-0.0034062526710926955,0.014116493392514745,2.8341056271270333e-05,14,2022,True,True
2022-04-28 09:15:00,2022-04-28 10:15:00,-1.0,1,3584.322977121112,3555.617154412608,9172,9173,0.004512770557724991,0.00760871542317322,TCS,-0.00034233044475068367,0.012909823533335148,0.0057665260196905765,9,2022,True,True
2022-04-28 13:15:00,2022-04-29 14:15:00,-1.0,8,3582.7145961194396,3574.0816960940588,9176,9184,0.004431608547748066,0.0020095974696760564,TCS,-0.011314159359627929,0.012801632641661505,-4.192461953410315e-05,13,2022,True,True
2022-05-02 09:15:00,2022-05-05 10:15:00,1.0,15,3512.765737215686,3522.0382620241635,9186,9201,0.0073675853335946305,0.0022396650110312255,TCS,-0.01351235486978656,0.010016114200715786,-0.008989460632362084,9,2022,True,True
2022-05-06 09:15:00,2022-05-09 14:15:00,1.0,12,3480.0841678839547,3448.4712415022777,9207,9219,0.0048224520710610915,-0.009483954541507262,TCS,-0.038284754464707985,-0.0016046071343585138,-0.013832244816473206,9,2022,False,False
2022-05-19 09:15:00,2022-05-23 11:15:00,1.0,16,3360.18830955246,3306.84220683085,9270,9286,0.009777894526440104,-0.01627592652767577,TCS,-0.03874434929207869,0.01333606521996039,-0.017086591369823344,9,2022,False,True
2022-06-02 09:15:00,2022-06-06 09:15:00,-1.0,14,3389.6160737015757,3423.680110617588,9340,9354,0.003482424693055389,-0.010449526605770804,TCS,-0.02586839464761879,0.01277905012241487,-0.0011312890741292593,9,2022,False,True
2022-06-16 09:15:00,2022-06-16 10:15:00,-1.0,1,3244.392277579059,3220.6541479049597,9410,9411,0.00366710068172241,0.006916664460751442,TCS,-0.000141081096790993,0.013667360104847285,0.012784889166406438,9,2022,True,True
2022-06-16 11:15:00,2022-06-20 11:15:00,1.0,14,3197.8494120362034,3117.538462387719,9412,9426,0.0027720397538674884,-0.025514049881838283,TCS,-0.05441138390735254,0.005675873258909772,-3.111581305630836e-05,11,2022,False,True
2022-06-21 10:15:00,2022-06-27 15:15:00,-1.0,33,3201.444567450845,3309.66190511706,9432,9465,0.013522477050211656,-0.034202658576838366,TCS,-0.05043205626318685,0.01169614736783041,-0.00020532583630781067,10,2022,False,True
2022-07-05 13:15:00,2022-07-06 11:15:00,1.0,5,3220.509756558272,3245.6830167513413,9505,9510,0.006531462819300905,0.00741654523536417,TCS,-0.005669834261823787,0.009778030753547988,0.0,13,2022,True,True
2022-07-07 09:15:00,2022-07-08 11:15:00,-1.0,9,3282.187501842757,3274.429165980693,9515,9524,0.005303881695077674,0.0019637698509630476,TCS,-0.011337712466564042,0.005221365882703192,0.003631516043026542,9,2022,True,True
2022-07-11 11:15:00,2022-07-18 09:15:00,1.0,33,3157.9417895007396,3003.8822902758925,9531,9564,0.015896536946907337,-0.04918478119421047,TCS,-0.0648972663720759,-0.0068847974250269665,0.0,11,2022,False,False
2022-07-20 09:15:00,2022-07-22 10:15:00,-1.0,15,3120.818025790136,3151.149230162973,9578,9593,0.012031037579699234,-0.010118991662500937,TCS,-0.024410899187425783,0.007295531364527796,0.008897202342225085,9,2022,False,True
2022-07-25 09:15:00,2022-07-25 10:15:00,-1.0,1,3185.8156049896875,3168.8611669437178,9599,9600,0.003091172986447322,0.004921851653754012,TCS,-0.00019913111396615174,0.011524711264576284,-0.0034353430615525517,9,2022,True,True
2022-07-26 09:15:00,2022-07-27 10:15:00,1.0,8,3152.3510207490317,3143.141275781166,9606,9614,0.002229851874847446,-0.003321548046916905,TCS,-0.01771725939827631,0.005249726043210815,-0.0012953777131843888,9,2022,False,True
2022-07-28 09:15:00,2022-08-01 14:15:00,-1.0,19,3198.3018552672033,3283.611668813811,9620,9639,0.007261197835328063,-0.027073471550570792,TCS,-0.039223359898378336,-0.0010468507615323359,0.00992987905313194,9,2022,False,False
2022-08-22 14:15:00,2022-08-26 09:15:00,1.0,23,3356.707255531734,3253.4216038320974,9730,9753,0.0035306346331273743,-0.03116993131570398,TCS,-0.04229062730978209,0.0024704997597272712,0.00010421784507270209,14,2022,False,True
2022-08-29 09:15:00,2022-08-30 11:15:00,1.0,9,3212.130201477506,3174.2249860626457,9760,9769,0.004430348568291833,-0.012200647245689105,TCS,-0.04082343904278511,-0.009380130812769307,-0.031791369140018656,9,2022,False,False
2022-09-09 12:15:00,2022-09-13 13:15:00,-1.0,15,3194.44507752997,3230.237560290475,9819,9834,0.006296656272103486,-0.011604601078375857,TCS,-0.023589362359078797,0.007652370579766465,0.0,12,2022,False,True
2022-09-14 09:15:00,2022-09-20 09:15:00,1.0,28,3177.54225305842,3039.063464271754,9837,9865,0.007788326532881671,-0.04398047124420724,TCS,-0.0597135263506853,-0.011374279295147904,-0.028736254388542645,9,2022,False,False
2022-09-30 09:15:00,2022-09-30 13:15:00,1.0,4,2982.7904189768765,3003.7557653673202,9921,9925,0.005769937660862944,0.00662876952301431,TCS,-0.010959676807628233,0.007948792135136372,-0.005502817908264262,9,2022,True,True
2022-10-04 09:15:00,2022-10-07 09:15:00,-1.0,14,3032.4687926190422,3077.973199298311,9935,9949,0.005993669440924235,-0.015405729585750568,TCS,-0.030183726079471146,0.003122469930140436,0.013161860745503776,9,2022,False,True
2022-10-10 09:15:00,2022-10-10 10:15:00,1.0,1,3050.405091185865,3081.9396934370784,9956,9957,0.005662387489349464,0.009937840814104544,TCS,-0.014884938173314335,0.014209558245027879,-0.01371516169539612,9,2022,True,True
2022-10-11 09:15:00,2022-10-11 10:15:00,-1.0,1,3133.6844674402164,3097.7924765929165,9963,9964,0.006216547640154835,0.01105360715803613,TCS,-0.0036109355224991173,0.025635786970549256,-0.009730646735912197,9,2022,True,True
2022-10-13 09:15:00,2022-10-13 12:15:00,1.0,3,3059.300076825024,3084.4098599077342,9977,9980,0.005224494606157234,0.0078076888347512,TCS,-0.0022717865689844212,0.014594816478844403,0.0015488117709693712,9,2022,True,True
2022-10-14 09:15:00,2022-10-14 13:15:00,-1.0,4,3112.3045090753994,3101.353613297638,9984,9988,0.004001323655393734,0.003118581085439772,TCS,-0.012111761819796708,0.007632450168719584,0.013385953608247481,9,2022,True,True
2022-11-24 09:15:00,2022-11-29 14:15:00,-1.0,26,3322.9405288090106,3399.6180269647903,10166,10192,0.00359807949950042,-0.02347519424166822,TCS,-0.03191735460550135,0.0044058955259899946,0.003629764065335753,9,2022,False,True
2022-11-30 14:15:00,2022-11-30 15:15:00,1.0,1,3380.3482533517044,3399.928079826003,10199,10200,0.003138130689318305,0.005392251273188947,TCS,-0.0015821604612487807,0.010221357108409372,1.4714754484374962e-05,14,2022,True,True
2022-12-01 09:15:00,2022-12-02 09:15:00,-1.0,7,3423.719916462801,3437.7209119508407,10201,10208,0.0027942200648619748,-0.004489410299223539,TCS,-0.01643828493872377,0.0010865130774611236,0.005010358659398517,9,2022,False,True
2022-12-06 09:15:00,2022-12-07 14:15:00,1.0,12,3389.5995768421894,3389.5199087899414,10222,10234,0.0069544558337770145,-0.0004235036765971847,TCS,-0.010502590655665183,0.005413743641927747,-0.006095338087113782,9,2022,False,True
2022-12-08 09:15:00,2022-12-09 09:15:00,1.0,7,3348.8769823463435,3365.7139732265982,10236,10243,0.005958360977575305,0.004627652842732398,TCS,-0.0038003732037438015,0.009472733044804197,0.0031602842772148225,9,2022,True,True
2023-01-03 14:15:00,2023-01-05 12:15:00,-1.0,12,3314.706101703803,3303.9995263493493,10367,10379,0.005742605180169118,0.002830022519628683,TCS,-0.006816259904485491,0.008599888143673072,0.00027230643550878674,14,2023,True,True
2023-01-06 09:15:00,2023-01-09 09:15:00,1.0,7,3285.9503903293667,3268.137770234796,10383,10390,0.002808437274221795,-0.0058208426721820744,TCS,-0.026156934864969592,0.00701459454119238,-0.0007112806077665514,9,2023,False,True
2023-01-13 12:15:00,2023-01-16 09:15:00,-1.0,4,3369.7801089628006,3348.502536350207,10421,10425,0.005990585734440129,0.005914231767230318,TCS,-0.002736051237490764,0.021286287723052206,-0.00020858786018661845,12,2023,True,True
2023-01-18 10:15:00,2023-01-19 09:15:00,-1.0,6,3396.9079526189653,3375.072975009738,10440,10446,0.005592684537069309,0.006027897933587761,TCS,-0.0035450025579145577,0.01057077587023834,-0.00022143489813994686,10,2023,True,True
2023-01-20 14:15:00,2023-01-23 09:15:00,1.0,2,3360.432763657502,3378.32373286156,10458,10460,0.003314445034389285,0.004924007490209488,TCS,-0.001438137286889878,0.00961698644650866,0.0,14,2023,True,True
2023-01-23 10:15:00,2023-01-23 11:15:00,1.0,1,3356.0538964111115,3376.438823352577,10461,10462,0.0035488254049729387,0.005674076153325373,TCS,-0.00013524705654965397,0.008327072344926708,-1.4803629850093084e-05,10,2023,True,True
2023-01-23 13:15:00,2023-01-25 09:15:00,-1.0,10,3393.988457822787,3410.4609164957383,10464,10474,0.0022667470277378896,-0.005253422124929136,TCS,-0.017077707510647983,0.002648346608860613,0.0,13,2023,False,True
2023-02-02 09:15:00,2023-02-06 09:15:00,-1.0,14,3447.2448913964636,3455.754643202101,10509,10523,0.007446580439740499,-0.0028685660792117434,TCS,-0.014955452898692052,0.007874372796725615,0.006722169922334775,9,2023,False,True
2023-02-16 09:15:00,2023-02-17 09:15:00,-1.0,7,3530.763414593113,3531.6719775833335,10579,10586,0.004372238654855763,-0.0006573276324506494,TCS,-0.012528901037110402,0.003515787702400758,0.0019151924413738314,9,2023,False,True
2023-02-21 14:15:00,2023-02-23 09:15:00,1.0,9,3456.0278285206664,3448.8648028189477,10605,10614,0.005898551417633613,-0.002472618062449094,TCS,-0.017658373007600755,0.004332190659975781,0.0,14,2023,False,True
2017-03-27 14:15:00,2017-03-28 10:15:00,-1.0,3,282.7356534967482,280.3250374986789,404,407,0.005723255315599922,0.008126041792946508,ITC,-0.0005812726524553433,0.009321970767222387,-0.0005333333333332525,14,2017,True,True
2017-03-29 14:15:00,2017-03-30 11:15:00,-1.0,4,283.4085412913806,281.84793954373197,418,422,0.004760990514610644,0.005106544511811676,ITC,-0.004380456223946423,0.008498478134800747,0.00035523978685620864,14,2017,True,True
2017-03-30 14:15:00,2017-03-30 15:15:00,-1.0,1,283.7917980763559,282.03813734510794,425,426,0.003484778177645851,0.0057793918750821075,ITC,-0.0007336432027118164,0.007723260824353274,-0.0005300353356889655,14,2017,True,True
2017-03-31 10:15:00,2017-04-03 09:15:00,1.0,6,279.59766228612244,280.9649945552522,428,434,0.0036273852466689608,0.004490356585780415,ITC,-0.0033893784317577313,0.010559236045601605,0.0,10,2017,True,True
2017-04-05 09:15:00,2017-04-10 09:15:00,1.0,21,278.771095787403,274.47655157345173,441,462,0.004012345011462033,-0.01580527077178182,ITC,-0.028234978110520084,0.0169633950006186,0.0030104480255001447,9,2017,False,True
2017-04-11 11:15:00,2017-04-13 09:15:00,-1.0,12,276.24086504839244,279.5233557903048,471,483,0.004483432115245564,-0.012282712361682284,ITC,-0.030984318522562435,-0.0070921257478119585,0.0,11,2017,False,False
2017-04-17 09:15:00,2017-04-17 12:15:00,1.0,3,278.02711136852355,280.05071665867445,490,493,0.004569421850957596,0.006878445904754296,ITC,-0.008909603658184755,0.01608795850685101,-0.004138923879791377,9,2017,True,True
2017-04-18 09:15:00,2017-04-18 10:15:00,-1.0,1,283.5294482616178,280.9466014796517,497,498,0.005369305814228515,0.00870962440692535,ITC,-0.00165962210016369,0.013153654001317563,0.004836109618484768,9,2017,True,True
2017-04-21 09:15:00,2017-04-21 10:15:00,-1.0,1,281.224705379327,279.73084157217147,518,519,0.0028188023034082296,0.004911993500501906,ITC,-0.0027568510370638744,0.006310631126569191,0.002323087919942735,9,2017,True,True
2017-04-21 11:15:00,2017-04-24 14:15:00,1.0,10,278.0705381484217,275.99356019679425,520,530,0.0023623020272613244,-0.007869248505999016,ITC,-0.024887707250481304,0.006579128676342554,-0.0003573981415297453,11,2017,False,True
2017-04-26 09:15:00,2017-04-27 12:15:00,-1.0,10,282.8666563980632,284.87581288854767,539,549,0.010520111486009821,-0.007502839606719524,ITC,-0.035470223778575734,0.003063833712671972,0.004967181124711645,9,2017,False,True
2017-05-04 13:15:00,2017-05-05 09:15:00,-1.0,3,279.62429891241896,278.5113009177411,578,581,0.0033195883939725213,0.0035803336083695307,ITC,-0.009211292071536882,0.011530825199954705,0.0,13,2017,True,True
2017-05-08 09:15:00,2017-05-09 09:15:00,1.0,7,274.8724232814543,276.1637765284921,588,595,0.005257983360517105,0.00429800946788883,ITC,-0.012814756894865047,0.013197310502229819,0.002343609158103397,9,2017,True,True
2017-05-16 12:15:00,2017-05-17 15:15:00,-1.0,10,280.44039197804443,280.89360037533345,633,643,0.005943699162311855,-0.0020160596342501877,ITC,-0.014119250062471536,0.00424472369920816,0.0,12,2017,False,True
2017-05-19 09:15:00,2017-05-24 09:15:00,-1.0,21,284.5947614425164,298.33164944974726,651,672,0.006868180904148519,-0.04866823915381688,ITC,-0.07099652310910413,0.00929307844287438,0.018021265092809515,9,2017,False,True
2017-06-09 10:15:00,2017-06-13 13:15:00,1.0,17,308.92289127675355,305.1013548461737,757,774,0.004226834901396148,-0.01277051878799184,ITC,-0.021762360338427454,0.0031629534451400446,0.0,10,2017,False,True
2017-06-14 09:15:00,2017-06-15 09:15:00,1.0,7,302.4111590431061,302.5058413663164,777,784,0.004076507665740509,-8.690863290267424e-05,ITC,-0.010783858153333875,0.011867422380343832,-0.002616516762060544,9,2017,False,True
2017-06-16 09:15:00,2017-06-20 13:15:00,-1.0,18,305.8495046652547,309.3289459727452,791,809,0.00612191010732575,-0.01177631826900839,ITC,-0.02076346450747325,0.010951479777352117,0.0001652892561983847,9,2017,False,True
2017-06-22 12:15:00,2017-06-23 09:15:00,-1.0,4,311.7651521159052,310.5380751385944,822,826,0.002879383656806654,0.0035359016521981125,ITC,-0.007809878261152079,0.010152360180166882,0.0,12,2017,True,True
2017-06-23 14:15:00,2017-06-23 15:15:00,-1.0,1,312.79702443710613,310.7276382653307,831,832,0.0038546591822644486,0.006215747625794663,ITC,-0.0003292088953824151,0.007503346431538888,0.0,14,2017,True,True
2017-06-27 09:15:00,2017-06-27 15:15:00,-1.0,6,312.824513929244,312.4981116674357,833,839,0.0035346364157948142,0.0006434037208546222,ITC,-0.01174935437312733,0.005832387961950712,0.002089696190323026,9,2017,True,True
2017-06-28 09:15:00,2017-06-29 09:15:00,1.0,7,308.22625831136236,310.73028651304395,840,847,0.005861095907770095,0.0077239937680847635,ITC,-0.003653998583808578,0.010945666041306567,0.0,9,2017,True,True
2017-06-30 10:15:00,2017-07-05 09:15:00,-1.0,20,315.52751323842034,337.39741467680517,855,875,0.006195238534696354,-0.06971218521618872,ITC,-0.12446612454966618,0.0026226341719844328,0.00015888147442011876,10,2017,False,True
2017-07-10 09:15:00,2017-07-10 10:15:00,-1.0,1,338.6592736485955,335.15425722075344,896,897,0.00573588681127203,0.009949683887525818,ITC,-0.08575204818261714,0.01744902357148255,0.008965929468021518,9,2017,True,True
2017-07-11 09:15:00,2017-07-12 09:15:00,1.0,7,331.07002958031944,332.33069157754187,902,909,0.005289444026522071,0.00340784089342217,ITC,-0.007762797446743631,0.012021536424561819,0.006610576923076888,9,2017,True,True
2017-07-12 10:15:00,2017-07-13 09:15:00,1.0,6,329.0402161829994,330.3173083483283,910,916,0.005166228844103217,0.0034812646677165626,ITC,-0.00498485018648059,0.01826458749242429,-0.0003033060357900088,10,2017,True,True
2017-07-13 10:15:00,2017-07-17 09:15:00,-1.0,13,334.66872196237443,335.62179174411506,917,930,0.005401534787559436,-0.0032478005836702414,ITC,-0.015332409935226835,0.02142035240204009,0.00014970059880242925,10,2017,False,True
2017-07-17 15:15:00,2017-07-20 09:15:00,1.0,15,325.5552102991502,294.58201154993793,936,951,0.012820281320399928,-0.09553961923924124,ITC,-0.15098886070347903,0.008277519804931362,-0.00030473868657615697,15,2017,False,True
2017-08-16 09:15:00,2017-08-18 12:15:00,-1.0,17,274.4716868590936,279.840775324087,1077,1094,0.003854481806427694,-0.019961538483019403,ITC,-0.03471510395095131,0.01137343853137091,0.0020276497695852955,9,2017,False,True
2017-08-21 09:15:00,2017-08-21 12:15:00,-1.0,3,283.8465959946306,281.63792200940685,1098,1101,0.005824064734795581,0.007381224141456798,ITC,-0.0040634766160493755,0.008267127482744214,0.0031988626266215648,9,2017,True,True
2017-08-22 09:15:00,2017-08-22 10:15:00,-1.0,1,284.652573170845,282.24578680050155,1105,1106,0.005089869207679611,0.008055171662540864,ITC,-0.0005179184839706716,0.01511517399234133,0.0005321979776476042,9,2017,True,True
2017-08-23 09:15:00,2017-08-23 10:15:00,-1.0,1,285.5372140485861,283.10603826364513,1112,1113,0.004902561781042922,0.008114392048832237,ITC,-0.0002198871051645722,0.010286624314007323,0.002475247524752435,9,2017,True,True
2017-08-28 09:15:00,2017-08-28 13:15:00,1.0,4,280.8001043088332,281.8413494875772,1126,1130,0.003544117003854784,0.0033081367234777366,ITC,-0.005342249827597468,0.004273131215959551,0.0010649627263046198,9,2017,True,True
2017-08-29 13:15:00,2017-08-29 15:15:00,1.0,2,279.74413361289044,280.9895099820341,1137,1139,0.002984643016569805,0.004051840877088901,ITC,-0.001230172759821556,0.004489339493522425,0.0,13,2017,True,True
2017-08-30 15:15:00,2017-08-31 09:15:00,-1.0,1,282.5676976735336,281.2989472278974,1146,1147,0.002662990457969529,0.0040900760280889355,ITC,-0.0015299070984606184,0.005901940268701184,0.0,15,2017,True,True
2017-08-31 14:15:00,2017-09-01 09:15:00,-1.0,2,282.5838294456199,281.3948207539993,1152,1154,0.0024035504764966637,0.003807631745784145,ITC,-0.006250076509491056,0.006666444606245453,0.0,14,2017,True,True
2017-09-01 10:15:00,2017-09-04 09:15:00,-1.0,6,283.06221560187475,282.54589047893705,1155,1161,0.0029435150992619223,0.0014240693899743551,ITC,-0.0043728351221068405,0.003752587040330223,0.00017639795378377623,10,2017,True,True
2017-09-05 13:15:00,2017-09-05 14:15:00,1.0,1,282.1286312000807,282.99774067201633,1172,1173,0.001609986324765021,0.0026805433260663537,ITC,-0.0002787069137443018,0.005569689234429068,0.0,13,2017,True,True
2017-09-05 15:15:00,2017-09-11 09:15:00,1.0,22,282.32596928027874,273.039315953325,1174,1196,0.0013434837173901268,-0.03329337268770492,ITC,-0.045252547304974994,0.0030958211954407724,0.0,15,2017,False,True
2017-09-12 09:15:00,2017-09-13 09:15:00,-1.0,7,275.8352807375299,274.6116831427695,1203,1210,0.005291772285833078,0.004035972046392122,ITC,-0.008754207424132297,0.012091566853275648,0.005115089514066621,9,2017,True,True
2017-09-15 15:15:00,2017-09-18 09:15:00,1.0,1,269.24004558130576,270.9645264761026,1230,1231,0.003939579560092977,0.006004994067927677,ITC,-0.00386289334879681,0.009136658751423962,0.0,15,2017,True,True
2017-09-18 13:15:00,2017-09-19 12:15:00,1.0,6,268.90407475445744,268.5482438119117,1235,1241,0.003224596951808786,-0.0017232634829750446,ITC,-0.017865384743031988,0.004075524874598032,0.0,13,2017,False,True
2017-09-22 15:15:00,2017-09-25 09:15:00,1.0,1,267.4134843152194,269.3276849953894,1265,1266,0.004182956219948892,0.006758205522327282,ITC,-0.00285507036855131,0.00836351125115372,0.0005574136008917772,15,2017,True,True
2017-09-25 10:15:00,2017-09-27 09:15:00,1.0,13,266.8644287374412,264.13731866947126,1267,1280,0.0047787261712747345,-0.010619084202687208,ITC,-0.022350032807517437,0.003318431260204019,0.0003739715781601449,10,2017,False,True
